,number_of_cities,index_of_sample,name_of_src_file           ,type_of_measurement,used_algorithm                       ,full_cost,hamiltonian_cycle_cost,best_way,suffix ,parameters                                               ,utilization_of_cpu,min_utilization_of_cpu,avg_utilization_of_cpu,std_utilization_of_cpu,max_utilization_of_cpu,time_duration         ,used_memory_before_measurement_in_bytes,used_memory_peak_before_measurement_in_bytes,used_memory_after_measurement_in_bytes,used_memory_peak_after_measurement_in_bytes,used_memory_diff_before_after_measurement_in_bytes,used_memory_peak_diff_before_after_measurement_in_bytes
126,5,26,TSP_CITIES_SET_26_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0003655,0,0,10397,10397,10397,10397
127,5,27,TSP_CITIES_SET_27_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0003981999999997,0,0,10461,10461,10461,10461
128,5,28,TSP_CITIES_SET_28_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0003014999999999,0,0,10270,10270,10270,10270
129,5,29,TSP_CITIES_SET_29_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0003576999999999,0,0,10397,10397,10397,10397
130,5,30,TSP_CITIES_SET_30_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0004633000000002,0,0,10525,10525,10525,10525
131,5,31,TSP_CITIES_SET_31_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0003682999999998,0,0,10340,10340,10340,10340
132,5,32,TSP_CITIES_SET_32_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0003393000000002,0,0,10333,10333,10333,10333
133,5,33,TSP_CITIES_SET_33_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0003201999999999,0,0,10333,10333,10333,10333
134,5,34,TSP_CITIES_SET_34_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0006171999999997,0,0,10461,10461,10461,10461
135,5,35,TSP_CITIES_SET_35_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0003777999999998,0,0,10461,10461,10461,10461
136,5,36,TSP_CITIES_SET_36_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0003640999999996,0,0,10397,10397,10397,10397
137,5,37,TSP_CITIES_SET_37_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0005403999999997,0,0,10589,10589,10589,10589
138,5,38,TSP_CITIES_SET_38_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0003538999999999,0,0,10397,10397,10397,10397
139,5,39,TSP_CITIES_SET_39_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0003984999999997,0,0,10461,10461,10461,10461
140,5,40,TSP_CITIES_SET_40_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0003840999999997,0,0,10397,10397,10397,10397
141,5,41,TSP_CITIES_SET_41_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0003708000000002,0,0,10397,10397,10397,10397
142,5,42,TSP_CITIES_SET_42_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0003389999999998,0,0,10397,10397,10397,10397
143,5,43,TSP_CITIES_SET_43_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0004254999999999,0,0,10461,10461,10461,10461
144,5,44,TSP_CITIES_SET_44_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0004288999999997,0,0,10525,10525,10525,10525
145,5,45,TSP_CITIES_SET_45_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0004032999999998,0,0,10461,10461,10461,10461
146,5,46,TSP_CITIES_SET_46_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0003855000000001,0,0,10397,10397,10397,10397
147,5,47,TSP_CITIES_SET_47_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0003397999999998,0,0,10397,10397,10397,10397
148,5,48,TSP_CITIES_SET_48_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0002960999999999,0,0,10333,10333,10333,10333
149,5,49,TSP_CITIES_SET_49_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0004308999999995,0,0,10461,10461,10461,10461
150,5,50,TSP_CITIES_SET_50_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0003922999999996,0,0,10340,10340,10340,10340
151,5,51,TSP_CITIES_SET_51_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0003902,0,0,10461,10461,10461,10461
152,5,52,TSP_CITIES_SET_52_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0003361000000001,0,0,10397,10397,10397,10397
153,5,53,TSP_CITIES_SET_53_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0004143,0,0,10461,10461,10461,10461
154,5,54,TSP_CITIES_SET_54_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0005967999999998,0,0,10397,10397,10397,10397
155,5,55,TSP_CITIES_SET_55_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0004189000000001,0,0,10461,10461,10461,10461
156,5,56,TSP_CITIES_SET_56_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0003188999999998,0,0,10333,10333,10333,10333
157,5,57,TSP_CITIES_SET_57_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0003145999999998,0,0,10333,10333,10333,10333
158,5,58,TSP_CITIES_SET_58_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0003372000000001,0,0,10397,10397,10397,10397
159,5,59,TSP_CITIES_SET_59_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0004436,0,0,10461,10461,10461,10461
160,5,60,TSP_CITIES_SET_60_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0005221999999998,0,0,10525,10525,10525,10525
161,5,61,TSP_CITIES_SET_61_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0003352999999997,0,0,10397,10397,10397,10397
162,5,62,TSP_CITIES_SET_62_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0003367,0,0,10333,10333,10333,10333
163,5,63,TSP_CITIES_SET_63_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0003151999999997,0,0,10333,10333,10333,10333
164,5,64,TSP_CITIES_SET_64_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0003595999999999,0,0,10334,10334,10334,10334
165,5,65,TSP_CITIES_SET_65_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0004835999999999,0,0,10525,10525,10525,10525
166,5,66,TSP_CITIES_SET_66_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0004732,0,0,10525,10525,10525,10525
167,5,67,TSP_CITIES_SET_67_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0003414999999997,0,0,10397,10397,10397,10397
168,5,68,TSP_CITIES_SET_68_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0005476999999998,0,0,10589,10589,10589,10589
169,5,69,TSP_CITIES_SET_69_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0003513000000001,0,0,10397,10397,10397,10397
170,5,70,TSP_CITIES_SET_70_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0003752999999999,0,0,10397,10397,10397,10397
171,5,71,TSP_CITIES_SET_71_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0003056000000003,0,0,10333,10333,10333,10333
172,5,72,TSP_CITIES_SET_72_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0003484999999998,0,0,10397,10397,10397,10397
173,5,73,TSP_CITIES_SET_73_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0005395999999997,0,0,10461,10461,10461,10461
174,5,74,TSP_CITIES_SET_74_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0003331000000001,0,0,10397,10397,10397,10397
175,5,75,TSP_CITIES_SET_75_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0003220999999999,0,0,10333,10333,10333,10333
176,5,76,TSP_CITIES_SET_76_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0004186999999999,0,0,10461,10461,10461,10461
177,5,77,TSP_CITIES_SET_77_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0003845999999998,0,0,10397,10397,10397,10397
178,5,78,TSP_CITIES_SET_78_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0003728999999998,0,0,10397,10397,10397,10397
179,5,79,TSP_CITIES_SET_79_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0005407000000001,0,0,10525,10525,10525,10525
180,5,80,TSP_CITIES_SET_80_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0003159999999997,0,0,10333,10333,10333,10333
181,5,81,TSP_CITIES_SET_81_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0005949000000002,0,0,10653,10653,10653,10653
182,5,82,TSP_CITIES_SET_82_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0004087999999997,0,0,10397,10397,10397,10397
183,5,83,TSP_CITIES_SET_83_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0003864,0,0,10461,10461,10461,10461
184,5,84,TSP_CITIES_SET_84_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0003541999999998,0,0,10340,10340,10340,10340
185,5,85,TSP_CITIES_SET_85_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0003016999999996,0,0,10333,10333,10333,10333
186,5,86,TSP_CITIES_SET_86_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0003117999999999,0,0,10333,10333,10333,10333
187,5,87,TSP_CITIES_SET_87_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0005094999999997,0,0,10525,10525,10525,10525
188,5,88,TSP_CITIES_SET_88_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0003695999999999,0,0,10461,10461,10461,10461
189,5,89,TSP_CITIES_SET_89_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0003741999999999,0,0,10397,10397,10397,10397
190,5,90,TSP_CITIES_SET_90_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0003769,0,0,10461,10461,10461,10461
191,5,91,TSP_CITIES_SET_91_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0004800999999998,0,0,10525,10525,10525,10525
192,5,92,TSP_CITIES_SET_92_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0003590999999998,0,0,10397,10397,10397,10397
193,5,93,TSP_CITIES_SET_93_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0006770999999998,0,0,10525,10525,10525,10525
194,5,94,TSP_CITIES_SET_94_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0003879999999996,0,0,10461,10461,10461,10461
195,5,95,TSP_CITIES_SET_95_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0004132999999999,0,0,10461,10461,10461,10461
196,5,96,TSP_CITIES_SET_96_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0004498000000001,0,0,10461,10461,10461,10461
197,5,97,TSP_CITIES_SET_97_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0004529999999998,0,0,10461,10461,10461,10461
198,5,98,TSP_CITIES_SET_98_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0005031999999998,0,0,10461,10461,10461,10461
199,5,99,TSP_CITIES_SET_99_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0004322000000001,0,0,10461,10461,10461,10461
200,6,0,TSP_CITIES_SET_0_N_6.json  ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0003321999999998,0,0,10349,10349,10349,10349
201,6,1,TSP_CITIES_SET_1_N_6.json  ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0005135000000002,0,0,10541,10541,10541,10541
202,6,2,TSP_CITIES_SET_2_N_6.json  ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0004765999999998,0,0,10413,10413,10413,10413
203,6,3,TSP_CITIES_SET_3_N_6.json  ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0005123999999998,0,0,10477,10477,10477,10477
204,6,4,TSP_CITIES_SET_4_N_6.json  ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0005190000000001,0,0,10541,10541,10541,10541
205,6,5,TSP_CITIES_SET_5_N_6.json  ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0005061999999997,0,0,10477,10477,10477,10477
