,number_of_cities,index_of_sample,name_of_src_file,type_of_measurement,used_algorithm,full_cost,hamiltonian_cycle_cost,best_way,best_way_is_optimal,absolute_distance_error,relative_distance_error,optimal_way,optimal_cost,suffix,parameters,utilization_of_cpu,min_utilization_of_cpu,avg_utilization_of_cpu,std_utilization_of_cpu,max_utilization_of_cpu,time_duration,used_memory_before_measurement_in_bytes,used_memory_peak_before_measurement_in_bytes,used_memory_after_measurement_in_bytes,used_memory_peak_after_measurement_in_bytes,used_memory_diff_before_after_measurement_in_bytes,used_memory_peak_diff_before_after_measurement_in_bytes
566,9,66,TSP_CITIES_SET_66_N_9.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5952.607258259713,5952.607258259713,"[0, 6, 8, 7, 2, 1, 5, 4, 3, 0]",False,0.0,0.0,"[0, 2, 7, 8, 6, 4, 5, 1, 3, 0]",5744.169562129131,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0014128000000002,,,,,,
567,9,67,TSP_CITIES_SET_67_N_9.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5675.245991023374,5675.245991023374,"[0, 4, 2, 8, 1, 7, 5, 6, 3, 0]",True,0.0,0.0,"[0, 3, 6, 5, 7, 1, 8, 2, 4, 0]",5675.245991023376,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0022842,,,,,,
568,9,68,TSP_CITIES_SET_68_N_9.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5272.382277123156,5272.382277123157,"[0, 3, 8, 6, 2, 7, 5, 4, 1, 0]",False,0.0,0.0,"[0, 3, 8, 2, 7, 5, 4, 1, 6, 0]",5120.016809076659,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0014777000000001,,,,,,
569,9,69,TSP_CITIES_SET_69_N_9.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4931.425309460377,4931.425309460377,"[0, 5, 6, 1, 7, 2, 8, 3, 4, 0]",True,0.0,0.0,"[0, 4, 3, 8, 2, 7, 1, 6, 5, 0]",4931.425309460377,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0013630999999998,,,,,,
570,9,70,TSP_CITIES_SET_70_N_9.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5926.223000917206,5926.223000917206,"[0, 1, 4, 7, 8, 5, 6, 3, 2, 0]",True,0.0,0.0,"[0, 1, 4, 7, 8, 5, 6, 3, 2, 0]",5926.223000917206,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0012989999999999,,,,,,
571,9,71,TSP_CITIES_SET_71_N_9.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5388.122243859829,5388.122243859829,"[0, 3, 7, 4, 2, 5, 6, 8, 1, 0]",True,0.0,0.0,"[0, 1, 8, 6, 5, 2, 4, 7, 3, 0]",5388.122243859829,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0015627,,,,,,
572,9,72,TSP_CITIES_SET_72_N_9.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4931.532863003331,4931.532863003332,"[0, 8, 6, 4, 3, 7, 5, 2, 1, 0]",True,0.0,0.0,"[0, 8, 6, 4, 3, 7, 5, 2, 1, 0]",4931.532863003332,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0013765999999999,,,,,,
573,9,73,TSP_CITIES_SET_73_N_9.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5208.094304233931,5208.094304233931,"[0, 7, 3, 8, 1, 6, 2, 5, 4, 0]",False,0.0,0.0,"[0, 7, 3, 6, 8, 1, 2, 5, 4, 0]",5016.2284930392125,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0024525999999998,,,,,,
574,9,74,TSP_CITIES_SET_74_N_9.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6140.860310290704,6140.860310290703,"[0, 8, 5, 3, 6, 2, 1, 7, 4, 0]",True,0.0,0.0,"[0, 4, 7, 1, 2, 6, 3, 5, 8, 0]",6140.860310290705,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0018837999999998,,,,,,
575,9,75,TSP_CITIES_SET_75_N_9.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6564.300818267774,6564.300818267774,"[0, 1, 8, 5, 3, 4, 2, 6, 7, 0]",True,0.0,0.0,"[0, 1, 8, 5, 3, 4, 2, 6, 7, 0]",6564.300818267773,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0011095999999999,,,,,,
576,9,76,TSP_CITIES_SET_76_N_9.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7227.232450835098,7227.232450835099,"[0, 1, 7, 2, 5, 8, 4, 3, 6, 0]",False,0.0,0.0,"[0, 3, 6, 1, 7, 2, 5, 8, 4, 0]",6807.882138445893,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0017918999999997,,,,,,
577,9,77,TSP_CITIES_SET_77_N_9.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4868.915022905439,4868.915022905439,"[0, 6, 3, 1, 2, 8, 7, 4, 5, 0]",True,0.0,0.0,"[0, 5, 4, 7, 8, 2, 1, 3, 6, 0]",4868.91502290544,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0018500000000001,,,,,,
578,9,78,TSP_CITIES_SET_78_N_9.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5537.7513074268445,5537.7513074268445,"[0, 5, 8, 2, 7, 6, 1, 4, 3, 0]",True,0.0,0.0,"[0, 3, 4, 1, 6, 7, 2, 8, 5, 0]",5537.7513074268445,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0014585,,,,,,
579,9,79,TSP_CITIES_SET_79_N_9.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6319.626463460891,6319.626463460891,"[0, 1, 6, 8, 2, 5, 7, 3, 4, 0]",True,0.0,0.0,"[0, 1, 6, 8, 2, 5, 7, 3, 4, 0]",6319.626463460892,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0012744999999996,,,,,,
580,9,80,TSP_CITIES_SET_80_N_9.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5665.331083542356,5665.3310835423545,"[0, 2, 6, 4, 8, 3, 5, 7, 1, 0]",False,0.0,0.0,"[0, 1, 7, 5, 3, 2, 8, 4, 6, 0]",5452.197536537048,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0016890000000002,,,,,,
581,9,81,TSP_CITIES_SET_81_N_9.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5439.253729445073,5439.253729445074,"[0, 3, 4, 2, 1, 7, 5, 6, 8, 0]",True,0.0,0.0,"[0, 3, 4, 2, 1, 7, 5, 6, 8, 0]",5439.253729445074,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0020467000000001,,,,,,
582,9,82,TSP_CITIES_SET_82_N_9.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5998.521040429552,5998.521040429552,"[0, 2, 6, 4, 8, 1, 5, 3, 7, 0]",False,0.0,0.0,"[0, 1, 8, 4, 6, 2, 7, 3, 5, 0]",5960.679114906574,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0013955999999999,,,,,,
583,9,83,TSP_CITIES_SET_83_N_9.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5882.742044012963,5882.742044012963,"[0, 7, 2, 3, 4, 5, 1, 6, 8, 0]",True,0.0,0.0,"[0, 7, 2, 3, 4, 5, 1, 6, 8, 0]",5882.742044012963,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0015229999999997,,,,,,
584,9,84,TSP_CITIES_SET_84_N_9.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6351.847808384584,6351.847808384584,"[0, 7, 6, 4, 8, 1, 3, 2, 5, 0]",True,0.0,0.0,"[0, 5, 2, 3, 1, 8, 4, 6, 7, 0]",6351.847808384584,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0011700000000001,,,,,,
585,9,85,TSP_CITIES_SET_85_N_9.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6779.168974016756,6779.168974016758,"[0, 6, 3, 1, 2, 4, 5, 7, 8, 0]",True,0.0,0.0,"[0, 6, 3, 1, 2, 4, 5, 7, 8, 0]",6779.168974016758,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0027178999999999,,,,,,
586,9,86,TSP_CITIES_SET_86_N_9.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6074.246459149266,6074.246459149266,"[0, 5, 3, 2, 1, 7, 8, 4, 6, 0]",True,0.0,0.0,"[0, 5, 3, 2, 1, 7, 8, 4, 6, 0]",6074.246459149266,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0014358999999997,,,,,,
587,9,87,TSP_CITIES_SET_87_N_9.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6002.593384413154,6002.593384413155,"[0, 5, 2, 1, 8, 4, 7, 6, 3, 0]",True,0.0,0.0,"[0, 3, 6, 7, 4, 8, 1, 2, 5, 0]",6002.593384413156,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0020565999999999,,,,,,
588,9,88,TSP_CITIES_SET_88_N_9.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,3441.1697205731625,3441.1697205731625,"[0, 3, 2, 7, 5, 6, 8, 4, 1, 0]",True,0.0,0.0,"[0, 1, 4, 8, 6, 5, 7, 2, 3, 0]",3441.169720573162,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0011068999999999,,,,,,
589,9,89,TSP_CITIES_SET_89_N_9.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6541.709121662885,6541.709121662885,"[0, 8, 1, 7, 3, 2, 5, 4, 6, 0]",False,0.0,0.0,"[0, 6, 3, 2, 5, 4, 8, 1, 7, 0]",6075.851316739147,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0015684,,,,,,
590,9,90,TSP_CITIES_SET_90_N_9.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4904.719571626944,4904.719571626944,"[0, 7, 6, 5, 4, 3, 2, 1, 8, 0]",True,0.0,0.0,"[0, 8, 1, 2, 3, 4, 5, 6, 7, 0]",4904.719571626945,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0022444999999997,,,,,,
591,9,91,TSP_CITIES_SET_91_N_9.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6142.619665498968,6142.619665498968,"[0, 1, 5, 8, 4, 7, 3, 2, 6, 0]",True,0.0,0.0,"[0, 6, 2, 3, 7, 4, 8, 5, 1, 0]",6142.619665498968,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0018625999999999,,,,,,
592,9,92,TSP_CITIES_SET_92_N_9.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5232.90742357911,5232.90742357911,"[0, 6, 7, 1, 8, 5, 2, 3, 4, 0]",True,0.0,0.0,"[0, 4, 3, 2, 5, 8, 1, 7, 6, 0]",5232.90742357911,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0014984999999998,,,,,,
593,9,93,TSP_CITIES_SET_93_N_9.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4531.00286650948,4531.002866509481,"[0, 8, 4, 1, 2, 6, 7, 5, 3, 0]",False,0.0,0.0,"[0, 6, 7, 5, 3, 8, 4, 1, 2, 0]",4521.085442672814,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0008604999999999,,,,,,
594,9,94,TSP_CITIES_SET_94_N_9.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5595.06727710755,5595.06727710755,"[0, 3, 2, 8, 5, 7, 6, 4, 1, 0]",True,0.0,0.0,"[0, 1, 4, 6, 7, 5, 8, 2, 3, 0]",5595.067277107552,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0012531,,,,,,
595,9,95,TSP_CITIES_SET_95_N_9.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5284.671943193063,5284.671943193063,"[0, 2, 1, 7, 3, 5, 4, 6, 8, 0]",True,0.0,0.0,"[0, 2, 1, 7, 3, 5, 4, 6, 8, 0]",5284.671943193062,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0014530999999999,,,,,,
596,9,96,TSP_CITIES_SET_96_N_9.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6039.128291748886,6039.128291748885,"[0, 5, 8, 7, 1, 6, 3, 4, 2, 0]",False,0.0,0.0,"[0, 2, 4, 3, 1, 7, 8, 5, 6, 0]",5940.076980770042,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0014897999999998,,,,,,
597,9,97,TSP_CITIES_SET_97_N_9.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6708.2324275939845,6708.2324275939845,"[0, 4, 8, 6, 3, 1, 2, 5, 7, 0]",True,0.0,0.0,"[0, 4, 8, 6, 3, 1, 2, 5, 7, 0]",6708.232427593985,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0021240000000002,,,,,,
598,9,98,TSP_CITIES_SET_98_N_9.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6044.548616805005,6044.548616805005,"[0, 5, 7, 6, 8, 3, 1, 4, 2, 0]",True,0.0,0.0,"[0, 2, 4, 1, 3, 8, 6, 7, 5, 0]",6044.548616805005,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0019816000000001,,,,,,
599,9,99,TSP_CITIES_SET_99_N_9.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5319.252615013626,5319.252615013626,"[0, 6, 7, 3, 2, 1, 5, 4, 8, 0]",True,0.0,0.0,"[0, 8, 4, 5, 1, 2, 3, 7, 6, 0]",5319.252615013626,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0014191000000001,,,,,,
600,10,0,TSP_CITIES_SET_0_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4023.854565838736,4023.854565838736,"[0, 2, 8, 4, 7, 5, 1, 6, 9, 3, 0]",True,0.0,0.0,"[0, 2, 8, 4, 7, 5, 1, 6, 9, 3, 0]",4023.854565838736,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0022334999999999,,,,,,
601,10,1,TSP_CITIES_SET_1_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6590.630643899594,6590.630643899594,"[0, 4, 8, 2, 3, 9, 6, 7, 1, 5, 0]",True,0.0,0.0,"[0, 5, 1, 7, 6, 9, 3, 2, 8, 4, 0]",6590.630643899596,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0009609999999997,,,,,,
602,10,2,TSP_CITIES_SET_2_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5950.287010879661,5950.287010879661,"[0, 3, 1, 5, 4, 6, 9, 2, 7, 8, 0]",True,0.0,0.0,"[0, 3, 1, 5, 4, 6, 9, 2, 7, 8, 0]",5950.287010879661,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0027615,,,,,,
603,10,3,TSP_CITIES_SET_3_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6753.3794776658615,6753.3794776658615,"[0, 9, 5, 8, 6, 3, 1, 4, 2, 7, 0]",True,0.0,0.0,"[0, 9, 5, 8, 6, 3, 1, 4, 2, 7, 0]",6753.3794776658615,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0023328,,,,,,
604,10,4,TSP_CITIES_SET_4_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5722.462360957965,5722.462360957966,"[0, 3, 5, 9, 8, 4, 7, 2, 1, 6, 0]",False,0.0,0.0,"[0, 1, 2, 7, 4, 6, 8, 9, 5, 3, 0]",5594.034889344787,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0015230999999999,,,,,,
605,10,5,TSP_CITIES_SET_5_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5725.216405723004,5725.216405723005,"[0, 4, 9, 1, 8, 5, 3, 2, 7, 6, 0]",True,0.0,0.0,"[0, 4, 9, 1, 8, 5, 3, 2, 7, 6, 0]",5725.216405723006,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0021795,,,,,,
606,10,6,TSP_CITIES_SET_6_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5198.418742874467,5198.418742874467,"[0, 5, 2, 6, 9, 1, 4, 7, 8, 3, 0]",True,0.0,0.0,"[0, 3, 8, 7, 4, 1, 9, 6, 2, 5, 0]",5198.418742874468,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0020188999999999,,,,,,
607,10,7,TSP_CITIES_SET_7_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5288.069874088005,5288.069874088005,"[0, 9, 3, 5, 8, 6, 1, 7, 4, 2, 0]",True,0.0,0.0,"[0, 2, 4, 7, 1, 6, 8, 5, 3, 9, 0]",5288.069874088004,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0028578000000001,,,,,,
608,10,8,TSP_CITIES_SET_8_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5916.058999826883,5916.058999826883,"[0, 4, 1, 8, 6, 7, 2, 3, 9, 5, 0]",True,0.0,0.0,"[0, 4, 1, 8, 6, 7, 2, 3, 9, 5, 0]",5916.058999826883,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0028714,,,,,,
609,10,9,TSP_CITIES_SET_9_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5700.361962197288,5700.361962197289,"[0, 5, 6, 9, 7, 4, 2, 1, 3, 8, 0]",True,0.0,0.0,"[0, 5, 6, 9, 7, 4, 2, 1, 3, 8, 0]",5700.361962197288,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0017384999999996,,,,,,
610,10,10,TSP_CITIES_SET_10_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6278.950713793584,6278.950713793584,"[0, 1, 6, 8, 5, 3, 4, 7, 9, 2, 0]",False,0.0,0.0,"[0, 2, 4, 7, 9, 6, 8, 1, 5, 3, 0]",5730.503982405094,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0022278,,,,,,
611,10,11,TSP_CITIES_SET_11_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7122.436360218136,7122.4363602181365,"[0, 4, 8, 5, 7, 2, 1, 6, 3, 9, 0]",True,0.0,0.0,"[0, 4, 8, 5, 7, 2, 1, 6, 3, 9, 0]",7122.436360218137,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0027339000000004,,,,,,
612,10,12,TSP_CITIES_SET_12_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5933.192643620727,5933.192643620727,"[0, 5, 7, 2, 3, 8, 9, 1, 6, 4, 0]",False,0.0,0.0,"[0, 2, 3, 4, 6, 1, 9, 8, 7, 5, 0]",5726.779118648124,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0012761000000001,,,,,,
613,10,13,TSP_CITIES_SET_13_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4873.396586714232,4873.396586714232,"[0, 8, 6, 5, 2, 3, 9, 7, 4, 1, 0]",True,0.0,0.0,"[0, 1, 4, 7, 9, 3, 2, 5, 6, 8, 0]",4873.396586714232,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0023458999999999,,,,,,
614,10,14,TSP_CITIES_SET_14_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5060.521918419596,5060.521918419596,"[0, 6, 3, 8, 4, 9, 2, 5, 7, 1, 0]",False,0.0,0.0,"[0, 1, 7, 4, 9, 2, 5, 6, 3, 8, 0]",4852.3413121598405,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0018112000000001,,,,,,
615,10,15,TSP_CITIES_SET_15_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5212.0017502366845,5212.001750236685,"[0, 8, 9, 1, 6, 5, 7, 3, 4, 2, 0]",False,0.0,0.0,"[0, 5, 6, 1, 9, 8, 2, 4, 3, 7, 0]",4848.577864379367,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0019477000000001,,,,,,
616,10,16,TSP_CITIES_SET_16_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5559.892890385649,5559.892890385649,"[0, 5, 6, 2, 8, 7, 3, 4, 1, 9, 0]",False,0.0,0.0,"[0, 3, 5, 6, 2, 8, 7, 4, 1, 9, 0]",5542.963874422729,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0023506000000002,,,,,,
617,10,17,TSP_CITIES_SET_17_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5899.583015355052,5899.583015355052,"[0, 3, 6, 4, 7, 8, 9, 1, 2, 5, 0]",False,0.0,0.0,"[0, 2, 5, 4, 7, 8, 9, 1, 3, 6, 0]",5879.876302214128,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0012967999999999,,,,,,
618,10,18,TSP_CITIES_SET_18_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6535.089977350758,6535.089977350759,"[0, 7, 2, 3, 8, 4, 9, 1, 5, 6, 0]",True,0.0,0.0,"[0, 7, 2, 3, 8, 4, 9, 1, 5, 6, 0]",6535.089977350759,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0016962999999998,,,,,,
619,10,19,TSP_CITIES_SET_19_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5966.431246871807,5966.431246871808,"[0, 6, 7, 1, 3, 5, 2, 9, 8, 4, 0]",True,0.0,0.0,"[0, 4, 8, 9, 2, 5, 3, 1, 7, 6, 0]",5966.431246871808,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.001446,,,,,,
620,10,20,TSP_CITIES_SET_20_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5577.948673797896,5577.948673797897,"[0, 4, 2, 3, 6, 7, 5, 1, 8, 9, 0]",True,0.0,0.0,"[0, 4, 2, 3, 6, 7, 5, 1, 8, 9, 0]",5577.948673797897,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0012635000000003,,,,,,
621,10,21,TSP_CITIES_SET_21_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5025.225143796374,5025.225143796375,"[0, 4, 9, 3, 2, 1, 8, 5, 6, 7, 0]",True,0.0,0.0,"[0, 4, 9, 3, 2, 1, 8, 5, 6, 7, 0]",5025.225143796375,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0015673999999998,,,,,,
622,10,22,TSP_CITIES_SET_22_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5527.331967114423,5527.331967114423,"[0, 9, 7, 3, 8, 5, 2, 4, 6, 1, 0]",True,0.0,0.0,"[0, 1, 6, 4, 2, 5, 8, 3, 7, 9, 0]",5527.331967114424,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0019436000000001,,,,,,
623,10,23,TSP_CITIES_SET_23_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5113.062891470348,5113.062891470348,"[0, 3, 8, 4, 2, 7, 9, 5, 1, 6, 0]",True,0.0,0.0,"[0, 3, 8, 4, 2, 7, 9, 5, 1, 6, 0]",5113.062891470348,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0017338000000002,,,,,,
624,10,24,TSP_CITIES_SET_24_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5487.185605307033,5487.185605307033,"[0, 1, 4, 3, 6, 5, 2, 7, 8, 9, 0]",False,0.0,0.0,"[0, 2, 7, 8, 9, 1, 4, 3, 6, 5, 0]",5400.163712176269,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0015374999999999,,,,,,
625,10,25,TSP_CITIES_SET_25_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6181.461379573283,6181.461379573283,"[0, 4, 6, 8, 1, 7, 3, 2, 9, 5, 0]",False,0.0,0.0,"[0, 7, 3, 5, 2, 9, 4, 6, 8, 1, 0]",6101.983366634211,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0014109000000002,,,,,,
626,10,26,TSP_CITIES_SET_26_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5916.675801369999,5916.675801369998,"[0, 9, 5, 1, 7, 6, 8, 2, 3, 4, 0]",False,0.0,0.0,"[0, 1, 7, 6, 8, 5, 2, 3, 4, 9, 0]",5676.041007618068,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0012034999999999,,,,,,
627,10,27,TSP_CITIES_SET_27_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6460.384971535692,6460.384971535692,"[0, 8, 3, 2, 6, 5, 1, 7, 9, 4, 0]",False,0.0,0.0,"[0, 7, 9, 4, 8, 3, 6, 1, 5, 2, 0]",6016.62690175122,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0013772000000003,,,,,,
628,10,28,TSP_CITIES_SET_28_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5806.421854713212,5806.421854713212,"[0, 9, 3, 2, 5, 6, 7, 1, 4, 8, 0]",True,0.0,0.0,"[0, 8, 4, 1, 7, 6, 5, 2, 3, 9, 0]",5806.421854713211,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0019329000000003,,,,,,
629,10,29,TSP_CITIES_SET_29_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4647.171964581013,4647.171964581013,"[0, 9, 2, 3, 8, 4, 5, 1, 7, 6, 0]",True,0.0,0.0,"[0, 6, 7, 1, 5, 4, 8, 3, 2, 9, 0]",4647.1719645810135,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0030688000000003,,,,,,
